cum_pct_facilities,cum_pct_measure,measure,GROUP
0.861915235094811,0.265035393790759,N_VIOLATIONS,other
0.861944956309814,0.265091132043922,N_VIOLATIONS,other
0.861974677524817,0.265146870297085,N_VIOLATIONS,other
0.862004398739821,0.265202608550248,N_VIOLATIONS,other
0.862034119954824,0.265258346803411,N_VIOLATIONS,other
0.862063841169827,0.265314085056574,N_VIOLATIONS,other
0.86209356238483,0.265369823309737,N_VIOLATIONS,other
0.862123283599834,0.265425561562901,N_VIOLATIONS,other
0.862153004814837,0.265481299816064,N_VIOLATIONS,other
0.86218272602984,0.265537038069227,N_VIOLATIONS,other
0.862212447244843,0.26559277632239,N_VIOLATIONS,other
0.862242168459847,0.265648514575553,N_VIOLATIONS,other
0.86227188967485,0.265704252828716,N_VIOLATIONS,other
0.862301610889853,0.26575999108188,N_VIOLATIONS,other
0.862331332104857,0.265815729335043,N_VIOLATIONS,other
0.86236105331986,0.265871467588206,N_VIOLATIONS,other
0.862390774534863,0.265927205841369,N_VIOLATIONS,other
0.862420495749866,0.265982944094532,N_VIOLATIONS,other
0.86245021696487,0.266038682347695,N_VIOLATIONS,other
0.862479938179873,0.266094420600858,N_VIOLATIONS,other
0.862509659394876,0.266150158854022,N_VIOLATIONS,other
0.862539380609879,0.266205897107185,N_VIOLATIONS,other
0.862569101824883,0.266261635360348,N_VIOLATIONS,other
0.862598823039886,0.266317373613511,N_VIOLATIONS,other
0.862628544254889,0.266373111866674,N_VIOLATIONS,other
0.862658265469893,0.266428850119837,N_VIOLATIONS,other
0.862687986684896,0.266484588373,N_VIOLATIONS,other
0.862717707899899,0.266540326626164,N_VIOLATIONS,other
0.862747429114902,0.266596064879327,N_VIOLATIONS,other
0.862777150329906,0.26665180313249,N_VIOLATIONS,other
0.862806871544909,0.266707541385653,N_VIOLATIONS,other
0.862836592759912,0.266763279638816,N_VIOLATIONS,other
0.862866313974915,0.266819017891979,N_VIOLATIONS,other
0.862896035189919,0.266874756145142,N_VIOLATIONS,other
0.862925756404922,0.266930494398306,N_VIOLATIONS,other
0.862955477619925,0.266986232651469,N_VIOLATIONS,other
0.862985198834928,0.267041970904632,N_VIOLATIONS,other
0.863014920049932,0.267097709157795,N_VIOLATIONS,other
0.863044641264935,0.267153447410958,N_VIOLATIONS,other
0.863074362479938,0.267209185664121,N_VIOLATIONS,other
0.863104083694941,0.267264923917284,N_VIOLATIONS,other
0.863133804909945,0.267320662170448,N_VIOLATIONS,other
0.863163526124948,0.267376400423611,N_VIOLATIONS,other
0.863193247339951,0.267432138676774,N_VIOLATIONS,other
0.863222968554955,0.267487876929937,N_VIOLATIONS,other
0.863252689769958,0.2675436151831,N_VIOLATIONS,other
0.863282410984961,0.267599353436263,N_VIOLATIONS,other
0.863312132199964,0.267655091689426,N_VIOLATIONS,other
0.863341853414968,0.26771082994259,N_VIOLATIONS,other
0.863371574629971,0.267766568195753,N_VIOLATIONS,other
0.863401295844974,0.267822306448916,N_VIOLATIONS,other
0.863431017059977,0.267878044702079,N_VIOLATIONS,other
0.863460738274981,0.267933782955242,N_VIOLATIONS,other
0.863490459489984,0.267989521208405,N_VIOLATIONS,other
0.863520180704987,0.268045259461569,N_VIOLATIONS,other
0.863549901919991,0.268100997714732,N_VIOLATIONS,other
0.863579623134994,0.268156735967895,N_VIOLATIONS,other
0.863609344349997,0.268212474221058,N_VIOLATIONS,other
0.863639065565,0.268268212474221,N_VIOLATIONS,other
0.863668786780004,0.268323950727384,N_VIOLATIONS,other
0.863698507995007,0.268379688980547,N_VIOLATIONS,other
0.86372822921001,0.268435427233711,N_VIOLATIONS,other
0.863757950425013,0.268491165486874,N_VIOLATIONS,other
0.863787671640017,0.268546903740037,N_VIOLATIONS,other
0.86381739285502,0.2686026419932,N_VIOLATIONS,other
0.863847114070023,0.268658380246363,N_VIOLATIONS,other
0.863876835285027,0.268714118499526,N_VIOLATIONS,other
0.86390655650003,0.268769856752689,N_VIOLATIONS,other
0.863936277715033,0.268825595005853,N_VIOLATIONS,other
0.863965998930036,0.268881333259016,N_VIOLATIONS,other
0.86399572014504,0.268937071512179,N_VIOLATIONS,other
0.864025441360043,0.268992809765342,N_VIOLATIONS,other
0.864055162575046,0.269048548018505,N_VIOLATIONS,other
0.864084883790049,0.269104286271668,N_VIOLATIONS,other
0.864114605005053,0.269160024524831,N_VIOLATIONS,other
0.864144326220056,0.269215762777995,N_VIOLATIONS,other
0.864174047435059,0.269271501031158,N_VIOLATIONS,other
0.864203768650062,0.269327239284321,N_VIOLATIONS,other
0.864233489865066,0.269382977537484,N_VIOLATIONS,other
0.864263211080069,0.269438715790647,N_VIOLATIONS,other
0.864292932295072,0.26949445404381,N_VIOLATIONS,other
0.864322653510076,0.269550192296973,N_VIOLATIONS,other
0.864352374725079,0.269605930550137,N_VIOLATIONS,other
0.864382095940082,0.2696616688033,N_VIOLATIONS,other
0.864411817155085,0.269717407056463,N_VIOLATIONS,other
0.864441538370089,0.269773145309626,N_VIOLATIONS,other
0.864471259585092,0.269828883562789,N_VIOLATIONS,other
0.864500980800095,0.269884621815952,N_VIOLATIONS,other
0.864530702015098,0.269940360069115,N_VIOLATIONS,other
0.864560423230102,0.269996098322279,N_VIOLATIONS,other
0.864590144445105,0.270051836575442,N_VIOLATIONS,other
0.864619865660108,0.270107574828605,N_VIOLATIONS,other
0.864649586875112,0.270163313081768,N_VIOLATIONS,other
0.864679308090115,0.270219051334931,N_VIOLATIONS,other
0.864709029305118,0.270274789588094,N_VIOLATIONS,other
0.864738750520121,0.270330527841257,N_VIOLATIONS,other
0.864768471735125,0.270386266094421,N_VIOLATIONS,other
0.864798192950128,0.270442004347584,N_VIOLATIONS,other
0.864827914165131,0.270497742600747,N_VIOLATIONS,other
0.864857635380134,0.27055348085391,N_VIOLATIONS,other
0.864887356595138,0.270609219107073,N_VIOLATIONS,other
0.864917077810141,0.270664957360236,N_VIOLATIONS,other
0.864946799025144,0.270720695613399,N_VIOLATIONS,other
0.864976520240147,0.270776433866563,N_VIOLATIONS,other
0.865006241455151,0.270832172119726,N_VIOLATIONS,other
0.865035962670154,0.270887910372889,N_VIOLATIONS,other
0.865065683885157,0.270943648626052,N_VIOLATIONS,other
0.865095405100161,0.270999386879215,N_VIOLATIONS,other
0.865125126315164,0.271055125132378,N_VIOLATIONS,other
0.865154847530167,0.271110863385542,N_VIOLATIONS,other
0.86518456874517,0.271166601638705,N_VIOLATIONS,other
0.865214289960174,0.271222339891868,N_VIOLATIONS,other
0.865244011175177,0.271278078145031,N_VIOLATIONS,other
0.86527373239018,0.271333816398194,N_VIOLATIONS,other
0.865303453605183,0.271389554651357,N_VIOLATIONS,other
0.865333174820187,0.27144529290452,N_VIOLATIONS,other
0.86536289603519,0.271501031157684,N_VIOLATIONS,other
0.865392617250193,0.271556769410847,N_VIOLATIONS,other
0.865422338465196,0.27161250766401,N_VIOLATIONS,other
0.8654520596802,0.271668245917173,N_VIOLATIONS,other
0.865481780895203,0.271723984170336,N_VIOLATIONS,other
0.865511502110206,0.271779722423499,N_VIOLATIONS,other
0.86554122332521,0.271835460676662,N_VIOLATIONS,other
0.865570944540213,0.271891198929826,N_VIOLATIONS,other
0.865600665755216,0.271946937182989,N_VIOLATIONS,other
0.865630386970219,0.272002675436152,N_VIOLATIONS,other
0.865660108185223,0.272058413689315,N_VIOLATIONS,other
0.865689829400226,0.272114151942478,N_VIOLATIONS,other
0.865719550615229,0.272169890195641,N_VIOLATIONS,other
0.865749271830232,0.272225628448804,N_VIOLATIONS,other
0.865778993045236,0.272281366701968,N_VIOLATIONS,other
0.865808714260239,0.272337104955131,N_VIOLATIONS,other
0.865838435475242,0.272392843208294,N_VIOLATIONS,other
0.865868156690246,0.272448581461457,N_VIOLATIONS,other
0.865897877905249,0.27250431971462,N_VIOLATIONS,other
0.865927599120252,0.272560057967783,N_VIOLATIONS,other
0.865957320335255,0.272615796220946,N_VIOLATIONS,other
0.865987041550259,0.27267153447411,N_VIOLATIONS,other
0.866016762765262,0.272727272727273,N_VIOLATIONS,other
0.866046483980265,0.272783010980436,N_VIOLATIONS,other
0.866076205195268,0.272838749233599,N_VIOLATIONS,other
0.866105926410272,0.272894487486762,N_VIOLATIONS,other
0.866135647625275,0.272950225739925,N_VIOLATIONS,other
0.866165368840278,0.273005963993088,N_VIOLATIONS,other
0.866195090055282,0.273061702246252,N_VIOLATIONS,other
0.866224811270285,0.273117440499415,N_VIOLATIONS,other
0.866254532485288,0.273173178752578,N_VIOLATIONS,other
0.866284253700291,0.273228917005741,N_VIOLATIONS,other
0.866313974915295,0.273284655258904,N_VIOLATIONS,other
0.866343696130298,0.273340393512067,N_VIOLATIONS,other
0.866373417345301,0.273396131765231,N_VIOLATIONS,other
0.866403138560304,0.273451870018394,N_VIOLATIONS,other
0.866432859775308,0.273507608271557,N_VIOLATIONS,other
0.866462580990311,0.27356334652472,N_VIOLATIONS,other
0.866492302205314,0.273619084777883,N_VIOLATIONS,other
0.866522023420318,0.273674823031046,N_VIOLATIONS,other
0.866551744635321,0.273730561284209,N_VIOLATIONS,other
0.866581465850324,0.273786299537373,N_VIOLATIONS,other
0.866611187065327,0.273842037790536,N_VIOLATIONS,other
0.866640908280331,0.273897776043699,N_VIOLATIONS,other
0.866670629495334,0.273953514296862,N_VIOLATIONS,other
0.866700350710337,0.274009252550025,N_VIOLATIONS,other
0.86673007192534,0.274064990803188,N_VIOLATIONS,other
0.866759793140344,0.274120729056351,N_VIOLATIONS,other
0.866789514355347,0.274176467309515,N_VIOLATIONS,other
0.86681923557035,0.274232205562678,N_VIOLATIONS,other
0.866848956785353,0.274287943815841,N_VIOLATIONS,other
0.866878678000357,0.274343682069004,N_VIOLATIONS,other
0.86690839921536,0.274399420322167,N_VIOLATIONS,other
0.866938120430363,0.27445515857533,N_VIOLATIONS,other
0.866967841645366,0.274510896828493,N_VIOLATIONS,other
0.86699756286037,0.274566635081657,N_VIOLATIONS,other
0.867027284075373,0.27462237333482,N_VIOLATIONS,other
0.867057005290376,0.274678111587983,N_VIOLATIONS,other
0.86708672650538,0.274733849841146,N_VIOLATIONS,other
0.867116447720383,0.274789588094309,N_VIOLATIONS,other
0.867146168935386,0.274845326347472,N_VIOLATIONS,other
0.867175890150389,0.274901064600635,N_VIOLATIONS,other
0.867205611365393,0.274956802853799,N_VIOLATIONS,other
0.867235332580396,0.275012541106962,N_VIOLATIONS,other
0.867265053795399,0.275068279360125,N_VIOLATIONS,other
0.867294775010402,0.275124017613288,N_VIOLATIONS,other
0.867324496225406,0.275179755866451,N_VIOLATIONS,other
0.867354217440409,0.275235494119614,N_VIOLATIONS,other
0.867383938655412,0.275291232372777,N_VIOLATIONS,other
0.867413659870416,0.275346970625941,N_VIOLATIONS,other
0.867443381085419,0.275402708879104,N_VIOLATIONS,other
0.867473102300422,0.275458447132267,N_VIOLATIONS,other
0.867502823515425,0.27551418538543,N_VIOLATIONS,other
0.867532544730429,0.275569923638593,N_VIOLATIONS,other
0.867562265945432,0.275625661891756,N_VIOLATIONS,other
0.867591987160435,0.275681400144919,N_VIOLATIONS,other
0.867621708375438,0.275737138398083,N_VIOLATIONS,other
0.867651429590442,0.275792876651246,N_VIOLATIONS,other
0.867681150805445,0.275848614904409,N_VIOLATIONS,other
0.867710872020448,0.275904353157572,N_VIOLATIONS,other
0.867740593235452,0.275960091410735,N_VIOLATIONS,other
0.867770314450455,0.276015829663898,N_VIOLATIONS,other
0.867800035665458,0.276071567917062,N_VIOLATIONS,other
0.867829756880461,0.276127306170225,N_VIOLATIONS,other
0.867859478095465,0.276183044423388,N_VIOLATIONS,other
0.867889199310468,0.276238782676551,N_VIOLATIONS,other
0.867918920525471,0.276294520929714,N_VIOLATIONS,other
0.867948641740474,0.276350259182877,N_VIOLATIONS,other
0.867978362955478,0.27640599743604,N_VIOLATIONS,other
0.868008084170481,0.276461735689204,N_VIOLATIONS,other
0.868037805385484,0.276517473942367,N_VIOLATIONS,other
0.868067526600487,0.27657321219553,N_VIOLATIONS,other
0.868097247815491,0.276628950448693,N_VIOLATIONS,other
0.868126969030494,0.276684688701856,N_VIOLATIONS,other
0.868156690245497,0.276740426955019,N_VIOLATIONS,other
0.868186411460501,0.276796165208182,N_VIOLATIONS,other
0.868216132675504,0.276851903461346,N_VIOLATIONS,other
0.868245853890507,0.276907641714509,N_VIOLATIONS,other
0.86827557510551,0.276963379967672,N_VIOLATIONS,other
0.868305296320514,0.277019118220835,N_VIOLATIONS,other
0.868335017535517,0.277074856473998,N_VIOLATIONS,other
0.86836473875052,0.277130594727161,N_VIOLATIONS,other
0.868394459965523,0.277186332980324,N_VIOLATIONS,other
0.868424181180527,0.277242071233488,N_VIOLATIONS,other
0.86845390239553,0.277297809486651,N_VIOLATIONS,other
0.868483623610533,0.277353547739814,N_VIOLATIONS,other
0.868513344825536,0.277409285992977,N_VIOLATIONS,other
0.86854306604054,0.27746502424614,N_VIOLATIONS,other
0.868572787255543,0.277520762499303,N_VIOLATIONS,other
0.868602508470546,0.277576500752466,N_VIOLATIONS,other
0.86863222968555,0.27763223900563,N_VIOLATIONS,other
0.868661950900553,0.277687977258793,N_VIOLATIONS,other
0.868691672115556,0.277743715511956,N_VIOLATIONS,other
0.868721393330559,0.277799453765119,N_VIOLATIONS,other
0.868751114545563,0.277855192018282,N_VIOLATIONS,other
0.868780835760566,0.277910930271445,N_VIOLATIONS,other
0.868810556975569,0.277966668524608,N_VIOLATIONS,other
0.868840278190572,0.278022406777772,N_VIOLATIONS,other
0.868869999405576,0.278078145030935,N_VIOLATIONS,other
0.868899720620579,0.278133883284098,N_VIOLATIONS,other
0.868929441835582,0.278189621537261,N_VIOLATIONS,other
0.868959163050586,0.278245359790424,N_VIOLATIONS,other
0.868988884265589,0.278301098043587,N_VIOLATIONS,other
0.869018605480592,0.278356836296751,N_VIOLATIONS,other
0.869048326695595,0.278412574549914,N_VIOLATIONS,other
0.869078047910599,0.278468312803077,N_VIOLATIONS,other
0.869107769125602,0.27852405105624,N_VIOLATIONS,other
0.869137490340605,0.278579789309403,N_VIOLATIONS,other
0.869167211555608,0.278635527562566,N_VIOLATIONS,other
0.869196932770612,0.278691265815729,N_VIOLATIONS,other
0.869226653985615,0.278747004068892,N_VIOLATIONS,other
0.869256375200618,0.278802742322056,N_VIOLATIONS,other
0.869286096415621,0.278858480575219,N_VIOLATIONS,other
0.869315817630625,0.278914218828382,N_VIOLATIONS,other
0.869345538845628,0.278969957081545,N_VIOLATIONS,other
0.869375260060631,0.279025695334708,N_VIOLATIONS,other
0.869404981275635,0.279081433587871,N_VIOLATIONS,other
0.869434702490638,0.279137171841035,N_VIOLATIONS,other
0.869464423705641,0.279192910094198,N_VIOLATIONS,other
0.869494144920644,0.279248648347361,N_VIOLATIONS,other
0.869523866135648,0.279304386600524,N_VIOLATIONS,other
0.869553587350651,0.279360124853687,N_VIOLATIONS,other
0.869583308565654,0.27941586310685,N_VIOLATIONS,other
0.869613029780657,0.279471601360013,N_VIOLATIONS,other
0.869642750995661,0.279527339613177,N_VIOLATIONS,other
0.869672472210664,0.27958307786634,N_VIOLATIONS,other
0.869702193425667,0.279638816119503,N_VIOLATIONS,other
0.86973191464067,0.279694554372666,N_VIOLATIONS,other
0.869761635855674,0.279750292625829,N_VIOLATIONS,other
0.869791357070677,0.279806030878992,N_VIOLATIONS,other
0.86982107828568,0.279861769132155,N_VIOLATIONS,other
0.869850799500684,0.279917507385319,N_VIOLATIONS,other
0.869880520715687,0.279973245638482,N_VIOLATIONS,other
0.86991024193069,0.280028983891645,N_VIOLATIONS,other
0.869939963145693,0.280084722144808,N_VIOLATIONS,other
0.869969684360697,0.280140460397971,N_VIOLATIONS,other
0.8699994055757,0.280196198651134,N_VIOLATIONS,other
0.870029126790703,0.280251936904297,N_VIOLATIONS,other
0.870058848005706,0.280307675157461,N_VIOLATIONS,other
0.87008856922071,0.280363413410624,N_VIOLATIONS,other
0.870118290435713,0.280419151663787,N_VIOLATIONS,other
0.870148011650716,0.28047488991695,N_VIOLATIONS,other
0.87017773286572,0.280530628170113,N_VIOLATIONS,other
0.870207454080723,0.280586366423276,N_VIOLATIONS,other
0.870237175295726,0.280642104676439,N_VIOLATIONS,other
0.870266896510729,0.280697842929603,N_VIOLATIONS,other
0.870296617725733,0.280753581182766,N_VIOLATIONS,other
0.870326338940736,0.280809319435929,N_VIOLATIONS,other
0.870356060155739,0.280865057689092,N_VIOLATIONS,other
0.870385781370742,0.280920795942255,N_VIOLATIONS,other
0.870415502585746,0.280976534195418,N_VIOLATIONS,other
0.870445223800749,0.281032272448581,N_VIOLATIONS,other
0.870474945015752,0.281088010701745,N_VIOLATIONS,other
0.870504666230756,0.281143748954908,N_VIOLATIONS,other
0.870534387445759,0.281199487208071,N_VIOLATIONS,other
0.870564108660762,0.281255225461234,N_VIOLATIONS,other
0.870593829875765,0.281310963714397,N_VIOLATIONS,other
0.870623551090769,0.28136670196756,N_VIOLATIONS,other
0.870653272305772,0.281422440220724,N_VIOLATIONS,other
0.870682993520775,0.281478178473887,N_VIOLATIONS,other
0.870712714735778,0.28153391672705,N_VIOLATIONS,other
0.870742435950782,0.281589654980213,N_VIOLATIONS,other
0.870772157165785,0.281645393233376,N_VIOLATIONS,other
0.870801878380788,0.281701131486539,N_VIOLATIONS,other
0.870831599595791,0.281756869739702,N_VIOLATIONS,other
0.870861320810795,0.281812607992866,N_VIOLATIONS,other
0.870891042025798,0.281868346246029,N_VIOLATIONS,other
0.870920763240801,0.281924084499192,N_VIOLATIONS,other
0.870950484455805,0.281979822752355,N_VIOLATIONS,other
0.870980205670808,0.282035561005518,N_VIOLATIONS,other
0.871009926885811,0.282091299258681,N_VIOLATIONS,other
0.871039648100814,0.282147037511844,N_VIOLATIONS,other
0.871069369315818,0.282202775765008,N_VIOLATIONS,other
0.871099090530821,0.282258514018171,N_VIOLATIONS,other
0.871128811745824,0.282314252271334,N_VIOLATIONS,other
0.871158532960827,0.282369990524497,N_VIOLATIONS,other
0.871188254175831,0.28242572877766,N_VIOLATIONS,other
0.871217975390834,0.282481467030823,N_VIOLATIONS,other
0.871247696605837,0.282537205283986,N_VIOLATIONS,other
0.871277417820841,0.28259294353715,N_VIOLATIONS,other
0.871307139035844,0.282648681790313,N_VIOLATIONS,other
0.871336860250847,0.282704420043476,N_VIOLATIONS,other
0.87136658146585,0.282760158296639,N_VIOLATIONS,other
0.871396302680854,0.282815896549802,N_VIOLATIONS,other
0.871426023895857,0.282871634802965,N_VIOLATIONS,other
0.87145574511086,0.282927373056128,N_VIOLATIONS,other
0.871485466325864,0.282983111309292,N_VIOLATIONS,other
0.871515187540867,0.283038849562455,N_VIOLATIONS,other
0.87154490875587,0.283094587815618,N_VIOLATIONS,other
0.871574629970873,0.283150326068781,N_VIOLATIONS,other
0.871604351185876,0.283206064321944,N_VIOLATIONS,other
0.87163407240088,0.283261802575107,N_VIOLATIONS,other
0.871663793615883,0.28331754082827,N_VIOLATIONS,other
0.871693514830886,0.283373279081434,N_VIOLATIONS,other
0.87172323604589,0.283429017334597,N_VIOLATIONS,other
0.871752957260893,0.28348475558776,N_VIOLATIONS,other
0.871782678475896,0.283540493840923,N_VIOLATIONS,other
0.8718123996909,0.283596232094086,N_VIOLATIONS,other
0.871842120905903,0.283651970347249,N_VIOLATIONS,other
0.871871842120906,0.283707708600412,N_VIOLATIONS,other
0.871901563335909,0.283763446853576,N_VIOLATIONS,other
0.871931284550912,0.283819185106739,N_VIOLATIONS,other
0.871961005765916,0.283874923359902,N_VIOLATIONS,other
0.871990726980919,0.283930661613065,N_VIOLATIONS,other
0.872020448195922,0.283986399866228,N_VIOLATIONS,other
0.872050169410926,0.284042138119391,N_VIOLATIONS,other
0.872079890625929,0.284097876372555,N_VIOLATIONS,other
0.872109611840932,0.284153614625718,N_VIOLATIONS,other
0.872139333055935,0.284209352878881,N_VIOLATIONS,other
0.872169054270939,0.284265091132044,N_VIOLATIONS,other
0.872198775485942,0.284320829385207,N_VIOLATIONS,other
0.872228496700945,0.28437656763837,N_VIOLATIONS,other
0.872258217915949,0.284432305891533,N_VIOLATIONS,other
0.872287939130952,0.284488044144697,N_VIOLATIONS,other
0.872317660345955,0.28454378239786,N_VIOLATIONS,other
0.872347381560958,0.284599520651023,N_VIOLATIONS,other
0.872377102775961,0.284655258904186,N_VIOLATIONS,other
0.872406823990965,0.284710997157349,N_VIOLATIONS,other
0.872436545205968,0.284766735410512,N_VIOLATIONS,other
0.872466266420971,0.284822473663675,N_VIOLATIONS,other
0.872495987635975,0.284878211916839,N_VIOLATIONS,other
0.872525708850978,0.284933950170002,N_VIOLATIONS,other
0.872555430065981,0.284989688423165,N_VIOLATIONS,other
0.872585151280984,0.285045426676328,N_VIOLATIONS,other
0.872614872495988,0.285101164929491,N_VIOLATIONS,other
0.872644593710991,0.285156903182654,N_VIOLATIONS,other
0.872674314925994,0.285212641435817,N_VIOLATIONS,other
0.872704036140998,0.285268379688981,N_VIOLATIONS,other
0.872733757356001,0.285324117942144,N_VIOLATIONS,other
0.872763478571004,0.285379856195307,N_VIOLATIONS,other
0.872793199786007,0.28543559444847,N_VIOLATIONS,other
0.872822921001011,0.285491332701633,N_VIOLATIONS,other
0.872852642216014,0.285547070954796,N_VIOLATIONS,other
0.872882363431017,0.285602809207959,N_VIOLATIONS,other
0.87291208464602,0.285658547461123,N_VIOLATIONS,other
0.872941805861024,0.285714285714286,N_VIOLATIONS,other
0.872971527076027,0.285770023967449,N_VIOLATIONS,other
0.87300124829103,0.285825762220612,N_VIOLATIONS,other
0.873030969506034,0.285881500473775,N_VIOLATIONS,other
0.873060690721037,0.285937238726938,N_VIOLATIONS,other
0.87309041193604,0.285992976980101,N_VIOLATIONS,other
0.873120133151043,0.286048715233265,N_VIOLATIONS,other
0.873149854366046,0.286104453486428,N_VIOLATIONS,other
0.87317957558105,0.286160191739591,N_VIOLATIONS,other
0.873209296796053,0.286215929992754,N_VIOLATIONS,other
0.873239018011056,0.286271668245917,N_VIOLATIONS,other
0.87326873922606,0.28632740649908,N_VIOLATIONS,other
0.873298460441063,0.286383144752243,N_VIOLATIONS,other
0.873328181656066,0.286438883005407,N_VIOLATIONS,other
0.873357902871069,0.28649462125857,N_VIOLATIONS,other
0.873387624086073,0.286550359511733,N_VIOLATIONS,other
0.873417345301076,0.286606097764896,N_VIOLATIONS,other
0.873447066516079,0.286661836018059,N_VIOLATIONS,other
0.873476787731083,0.286717574271222,N_VIOLATIONS,other
0.873506508946086,0.286773312524385,N_VIOLATIONS,other
0.873536230161089,0.286829050777549,N_VIOLATIONS,other
0.873565951376092,0.286884789030712,N_VIOLATIONS,other
0.873595672591095,0.286940527283875,N_VIOLATIONS,other
0.873625393806099,0.286996265537038,N_VIOLATIONS,other
0.873655115021102,0.287052003790201,N_VIOLATIONS,other
0.873684836236105,0.287107742043364,N_VIOLATIONS,other
0.873714557451109,0.287163480296528,N_VIOLATIONS,other
0.873744278666112,0.287219218549691,N_VIOLATIONS,other
0.873773999881115,0.287274956802854,N_VIOLATIONS,other
0.873803721096118,0.287330695056017,N_VIOLATIONS,other
0.873833442311122,0.28738643330918,N_VIOLATIONS,other
0.873863163526125,0.287442171562343,N_VIOLATIONS,other
0.873892884741128,0.287497909815506,N_VIOLATIONS,other
0.873922605956131,0.28755364806867,N_VIOLATIONS,other
0.873952327171135,0.287609386321833,N_VIOLATIONS,other
0.873982048386138,0.287665124574996,N_VIOLATIONS,other
0.874011769601141,0.287720862828159,N_VIOLATIONS,other
0.874041490816145,0.287776601081322,N_VIOLATIONS,other
0.874071212031148,0.287832339334485,N_VIOLATIONS,other
0.874100933246151,0.287888077587648,N_VIOLATIONS,other
0.874130654461154,0.287943815840812,N_VIOLATIONS,other
0.874160375676158,0.287999554093975,N_VIOLATIONS,other
0.874190096891161,0.288055292347138,N_VIOLATIONS,other
0.874219818106164,0.288111030600301,N_VIOLATIONS,other
0.874249539321168,0.288166768853464,N_VIOLATIONS,other
0.874279260536171,0.288222507106627,N_VIOLATIONS,other
0.874308981751174,0.28827824535979,N_VIOLATIONS,other
0.874338702966177,0.288333983612954,N_VIOLATIONS,other
0.874368424181181,0.288389721866117,N_VIOLATIONS,other
0.874398145396184,0.28844546011928,N_VIOLATIONS,other
0.874427866611187,0.288501198372443,N_VIOLATIONS,other
0.87445758782619,0.288556936625606,N_VIOLATIONS,other
0.874487309041194,0.288612674878769,N_VIOLATIONS,other
0.874517030256197,0.288668413131932,N_VIOLATIONS,other
0.8745467514712,0.288724151385096,N_VIOLATIONS,other
0.874576472686204,0.288779889638259,N_VIOLATIONS,other
0.874606193901207,0.288835627891422,N_VIOLATIONS,other
0.87463591511621,0.288891366144585,N_VIOLATIONS,other
0.874665636331213,0.288947104397748,N_VIOLATIONS,other
0.874695357546217,0.289002842650911,N_VIOLATIONS,other
0.87472507876122,0.289058580904075,N_VIOLATIONS,other
0.874754799976223,0.289114319157238,N_VIOLATIONS,other
0.874784521191226,0.289170057410401,N_VIOLATIONS,other
0.874814242406229,0.289225795663564,N_VIOLATIONS,other
0.874843963621233,0.289281533916727,N_VIOLATIONS,other
0.874873684836236,0.28933727216989,N_VIOLATIONS,other
0.874903406051239,0.289393010423053,N_VIOLATIONS,other
0.874933127266243,0.289448748676217,N_VIOLATIONS,other
0.874962848481246,0.28950448692938,N_VIOLATIONS,other
0.874992569696249,0.289560225182543,N_VIOLATIONS,other
0.875022290911253,0.289615963435706,N_VIOLATIONS,other
0.875052012126256,0.289671701688869,N_VIOLATIONS,other
0.875081733341259,0.289727439942032,N_VIOLATIONS,other
0.875111454556262,0.289783178195195,N_VIOLATIONS,other
0.875141175771265,0.289838916448359,N_VIOLATIONS,other
0.875170896986269,0.289894654701522,N_VIOLATIONS,other
0.875200618201272,0.289950392954685,N_VIOLATIONS,other
0.875230339416275,0.290006131207848,N_VIOLATIONS,other
0.875260060631279,0.290061869461011,N_VIOLATIONS,other
0.875289781846282,0.290117607714174,N_VIOLATIONS,other
0.875319503061285,0.290173345967337,N_VIOLATIONS,other
0.875349224276288,0.290229084220501,N_VIOLATIONS,other
0.875378945491292,0.290284822473664,N_VIOLATIONS,other
0.875408666706295,0.290340560726827,N_VIOLATIONS,other
0.875438387921298,0.29039629897999,N_VIOLATIONS,other
0.875468109136302,0.290452037233153,N_VIOLATIONS,other
0.875497830351305,0.290507775486316,N_VIOLATIONS,other
0.875527551566308,0.290563513739479,N_VIOLATIONS,other
0.875557272781311,0.290619251992643,N_VIOLATIONS,other
0.875586993996315,0.290674990245806,N_VIOLATIONS,other
0.875616715211318,0.290730728498969,N_VIOLATIONS,other
0.875646436426321,0.290786466752132,N_VIOLATIONS,other
0.875676157641324,0.290842205005295,N_VIOLATIONS,other
0.875705878856328,0.290897943258458,N_VIOLATIONS,other
0.875735600071331,0.290953681511621,N_VIOLATIONS,other
0.875765321286334,0.291009419764785,N_VIOLATIONS,other
0.875795042501338,0.291065158017948,N_VIOLATIONS,other
0.875824763716341,0.291120896271111,N_VIOLATIONS,other
0.875854484931344,0.291176634524274,N_VIOLATIONS,other
0.875884206146347,0.291232372777437,N_VIOLATIONS,other
0.875913927361351,0.2912881110306,N_VIOLATIONS,other
0.875943648576354,0.291343849283763,N_VIOLATIONS,other
0.875973369791357,0.291399587536927,N_VIOLATIONS,other
0.87600309100636,0.29145532579009,N_VIOLATIONS,other
0.876032812221364,0.291511064043253,N_VIOLATIONS,other
0.876062533436367,0.291566802296416,N_VIOLATIONS,other
0.87609225465137,0.291622540549579,N_VIOLATIONS,other
0.876121975866374,0.291678278802742,N_VIOLATIONS,other
0.876151697081377,0.291734017055905,N_VIOLATIONS,other
0.87618141829638,0.291789755309069,N_VIOLATIONS,other
